"tx","ty","tz","r","g","b","a","scale","shape",
"0.47990647","0.6689729","0.02604715",,,,,,,
"0.4155147","0.88568544","0.023056382",,,,,,,
"0.552128","0.4305718","0.01779202",,,,,,,
"0.5411545","0.3598699","0.016495002",,,,,,,
"0.4239197","0.29615918","0.023498895",,,,,,,
"0.5684694","0.40550125","0.015945679",,,,,,,
"0.48173466","0.74903166","0.025085833",,,,,,,
"0.5185106","0.60033137","0.0230869",,,,,,,
"0.6573995","0.448776","0.012558175",,,,,,,
"0.6194724","0.41530818","0.013199054",,,,,,,
"0.56928045","0.41694036","0.016342413",,,,,,,
"0.6298035","0.22827902","0.0002136263",,,,,,,
"0.47221646","0.54686636","0.024933241",,,,,,,
"0.61452425","0.38991174","0.01216144",,,,,,,
"0.36375692","0.40919527","0.026352331",,,,,,,
"0.4445182","0.717797","0.02809186",,,,,,,
"0.20823509","0.6994313","0.02978561",,,,,,,
"0.42738158","0.303695","0.023346303",,,,,,,
"0.32005015","0.75833726","0.03198291",,,,,,,
"0.3907918","0.32427454","0.025070572",,,,,,,
"0.43930066","0.58667326","0.02746624",,,,,,,
"0.5487923","0.4069248","0.017380025",,,,,,,
"0.5396216","0.7210573","0.021591516",,,,,,,
"0.6564278","0.4636974","0.013382162",,,,,,,
"0.27967978","0.6220376","0.032059204",,,,,,,
"0.35160053","0.5451458","0.02964828",,,,,,,
"0.6581629","0.5217018","0.015030136",,,,,,,
"0.5207205","0.3829546","0.018631266",,,,,,,
"0.4179065","0.12828891","0.017685207",,,,,,,
"0.5178666","0.8161157","0.020859083",,,,,,,
"0.25375426","0.5506177","0.028778516",,,,,,,
"0.6391786","0.2798127","0.0033264668",,,,,,,
"0.46288761","0.6203751","0.026642252",,,,,,,
"0.5499622","0.574004","0.020950638",,,,,,,
"0.44955307","0.69330615","0.02778668",,,,,,,
"0.41142207","0.41145065","0.02526894",,,,,,,
"0.67766595","0.45793992","0.0122072175",,,,,,,
"0.5155368","0.28606","0.016464485",,,,,,,
"0.46261007","0.38217375","0.022430763",,,,,,,
"0.2984377","0.3995993","0.025772488",,,,,,,
"0.44256464","0.35696468","0.023208972",,,,,,,
"0.2671692","0.612244","0.031479362",,,,,,,
"0.3743429","0.58348656","0.03025864",,,,,,,
"0.64513975","0.8807709","0.01092546",,,,,,,
"0.56867903","0.44212967","0.017196918",,,,,,,
"0.13878258","0.34738383","0.015533685",,,,,,,
"0.26270604","0.43394348","0.02513161",,,,,,,
"0.6622608","0.65892404","0.015640497",,,,,,,
"0.56429774","0.39277285","0.015808348",,,,,,,
"0.36350018","0.4063286","0.026352331",,,,,,,
"0.48801675","0.60351235","0.025024796",,,,,,,
"0.42813057","0.8327802","0.025543602",,,,,,,
"0.49850637","0.48709732","0.022293432",,,,,,,
"0.3182968","0.39573517","0.026123445",,,,,,,
"0.61360484","0.59955007","0.018020906",,,,,,,
"0.499193","0.43392387","0.021286335",,,,,,,
"0.49357855","0.4555696","0.021896696",,,,,,,
"0.18288359","0.56082165","0.024856947",,,,,,,
"0.5425053","0.39722008","0.017563134",,,,,,,
"0.46019268","0.5884546","0.026398107",,,,,,,
"0.49575996","0.32504535","0.019272145",,,,,,,
"0.6135084","0.6104462","0.018066682",,,,,,,
"0.5167437","0.40684104","0.019455252",,,,,,,
"0.34071493","0.51721364","0.028976882",,,,,,,
"0.769956","0.71430814","0.01029984",,,,,,,
"0.26575136","0.39665756","0.024612803",,,,,,,
"0.5085692","0.673544","0.024002442",,,,,,,
"0.42016816","0.38967213","0.024689097",,,,,,,
"0.51915723","0.54532546","0.022293432",,,,,,,
"0.5478736","0.70367366","0.021316854",,,,,,,
"0.45949602","0.61992466","0.026871137",,,,,,,
"0.33111292","0.31646642","0.025803005",,,,,,,
"0.49233824","0.49852002","0.022735942",,,,,,,
"0.5600297","0.49688363","0.019028",,,,,,,
"0.23696372","0.596622","0.029739834",,,,,,,
"0.5057495","0.5337912","0.022751201",,,,,,,
"0.62646437","0.25258958","0.0024719615",,,,,,,
"0.6244856","0.75699675","0.015991455",,,,,,,
"0.23983802","0.43021837","0.023819333",,,,,,,
"0.5376692","0.43716908","0.01887541",,,,,,,
"0.34892714","0.51292884","0.028793775",,,,,,,
"0.76443857","0.71859807","0.010391394",,,,,,,
"0.3024252","0.58474314","0.0312047",,,,,,,
"0.5649371","0.36026907","0.014648661",,,,,,,
"0.40655097","0.66544145","0.030197604",,,,,,,
"0.46892136","0.5919933","0.025772488",,,,,,,
"0.37797764","0.3816408","0.025879301",,,,,,,
"0.31880823","0.35015064","0.025772488",,,,,,,
"0.3713213","0.6131949","0.03089952",,,,,,,
"0.5529981","0.33659777","0.014709697",,,,,,,
"0.6409195","0.6942437","0.016342413",,,,,,,
"0.6123266","0.8897208","0.012558175",,,,,,,
"0.45020837","0.40027303","0.023361562",,,,,,,
"0.56730354","0.3622783","0.014343481",,,,,,,
"0.3380005","0.3540054","0.025970856",,,,,,,
"0.49410853","0.36296055","0.02012665",,,,,,,
"0.49527353","0.6406074","0.024902724",,,,,,,
"0.56523716","0.22213791","0.007980469",,,,,,,
"0.44705394","0.50733244","0.025391012",,,,,,,
"0.45806667","0.37062344","0.022537576",,,,,,,
"0.38543892","0.6423588","0.031021591",,,,,,,
"0.42971843","0.6985736","0.028946364",,,,,,,
"0.3223883","0.20752738","0.02479591",,,,,,,
"0.20659143","0.1468948","0.020813307",,,,,,,
"0.28339487","0.38895983","0.025146868",,,,,,,
"0.56866205","0.37699938","0.014953841",,,,,,,
"0.6763224","0.7111831","0.014465553",,,,,,,
"0.49753252","0.5680117","0.023804074",,,,,,,
"0.6889278","0.45335233","0.011535821",,,,,,,
"0.5200852","0.87704664","0.018142978",,,,,,,
"0.3310786","0.4829623","0.027985046",,,,,,,
"0.41519368","0.4768926","0.026230259",,,,,,,
"0.51664674","0.33111933","0.017456321",,,,,,,
"0.33802295","0.3579013","0.026001373",,,,,,,
"0.64753026","0.5051604","0.015121691",,,,,,,
"0.41958457","0.51822853","0.026901655",,,,,,,
"0.6449702","0.6399402","0.016617075",,,,,,,
"0.33979258","0.3031139","0.025787747",,,,,,,
"0.6681044","0.47170913","0.013183795",,,,,,,
"0.48706955","0.9045029","0.018799115",,,,,,,
"0.46398365","0.7203351","0.026810102",,,,,,,
"0.29848436","0.46631593","0.0271458",,,,,,,
"0.56499237","0.64716846","0.020584421",,,,,,,
"0.3131388","0.38209504","0.025909819",,,,,,,
"0.6653357","0.45998204","0.012710765",,,,,,,
"0.5040926","0.6642422","0.024246586",,,,,,,
"0.680339","0.4626451","0.012375067",,,,,,,
"0.624419","0.27202594","0.0043183034",,,,,,,
"0.5650839","0.64102876","0.020584421",,,,,,,
"0.175312","0.528174","0.02278172",,,,,,,
"0.5655223","0.49775827","0.018829633",,,,,,,
"0.5151202","0.42966598","0.020248722",,,,,,,
"0.17386812","0.5472607","0.023300527",,,,,,,
"0.45161843","0.58497405","0.026764324",,,,,,,
"0.2759718","0.50084287","0.027634088",,,,,,,
"0.571312","0.44333202","0.016952774",,,,,,,
"0.56174743","0.5513217","0.020050354",,,,,,,
"0.48900422","0.45820034","0.022186618",,,,,,,
"0.41231912","0.6000275","0.029068436",,,,,,,
"0.34366947","0.39590317","0.026337072",,,,,,,
"0.35568672","0.54373974","0.029587243",,,,,,,
"0.5021256","0.32765147","0.01873808",,,,,,,
"0.5464462","0.6907969","0.021652551",,,,,,,
"0.33060205","0.48560187","0.02809186",,,,,,,
"0.50772625","0.3838185","0.019714657",,,,,,,
"0.12084711","0.34537718","0.014236667",,,,,,,
"0.3276402","0.32384127","0.025833525",,,,,,,
"0.41821358","0.48381534","0.026153963",,,,,,,
"0.2856476","0.40916717","0.025528343",,,,,,,
"0.50290877","0.5196188","0.022751201",,,,,,,
"0.54387176","0.37614876","0.01669337",,,,,,,
"0.51558495","0.5176977","0.022018768",,,,,,,
"0.56087005","0.4325597","0.01731899",,,,,,,
"0.2958181","0.83341527","0.028213931",,,,,,,
"0.5162734","0.70207393","0.023361562",,,,,,,
"0.3584477","0.58940154","0.030792706",,,,,,,
"0.4200005","0.44353047","0.025436789",,,,,,,
"0.34976324","0.71892685","0.03234913",,,,,,,
"0.2505791","0.24324693","0.02384985",,,,,,,
"0.52500653","0.12221257","0.006179904",,,,,,,
"0.38970506","0.53239554","0.028442817",,,,,,,
"0.45713994","0.5920537","0.026459144",,,,,,,
"0.45532307","0.4573451","0.024109256",,,,,,,
"0.5235263","0.43437272","0.019851988",,,,,,,
"0.5331992","0.69089967","0.022400245",,,,,,,
"0.39201352","0.61231345","0.030167086",,,,,,,
"0.50492567","0.3606105","0.01919585",,,,,,,
"0.57313025","0.42863047","0.016464485",,,,,,,
"0.5581006","0.48510116","0.018982224",,,,,,,
"0.4906367","0.66126114","0.02526894",,,,,,,
"0.21656522","0.37014562","0.02154574",,,,,,,
"0.51956517","0.44673193","0.020340277",,,,,,,
"0.624103","0.28758523","0.005432212",,,,,,,
"0.49041253","0.74486756","0.02464332",,,,,,,
"0.6777624","0.51141495","0.013977264",,,,,,,
"0.6216326","0.45907304","0.014709697",,,,,,,
"0.36716935","0.5967965","0.030670634",,,,,,,
"0.28755298","0.3448824","0.025024796",,,,,,,
"0.5129386","0.44566244","0.020584421",,,,,,,
"0.37599635","0.2130476","0.02388037",,,,,,,
"0.3723695","0.5515842","0.029434653",,,,,,,
"0.624564","0.5040418","0.016128786",,,,,,,
"0.38950896","0.38824713","0.025711453",,,,,,,
"0.43978688","0.51065284","0.025848784",,,,,,,
"0.682995","0.47120997","0.012527657",,,,,,,
"0.57154536","0.5959947","0.01994354",,,,,,,
"0.54527986","0.37902334","0.016815443",,,,,,,
"0.46067482","0.23589507","0.019714657",,,,,,,
"0.40753597","0.50181043","0.027008468",,,,,,,
"0.35973653","0.5622206","0.02995346",,,,,,,
"0.39871937","0.9042764","0.022339208",,,,,,,
"0.39892125","0.24601932","0.023788815",,,,,,,
"0.3884391","0.8505042","0.026153963",,,,,,,
"0.55863094","0.6687856","0.021011673",,,,,,,
"0.398055","0.4089351","0.02560464",,,,,,,
"0.30599535","0.6407952","0.032654308",,,,,,,
"0.34282517","0.4758336","0.02777142",,,,,,,
"0.49385497","0.66625595","0.025024796",,,,,,,
"0.6658241","0.47919628","0.013473717",,,,,,,
"0.46757036","0.6133072","0.026306555",,,,,,,
"0.5341131","0.44396365","0.019302662",,,,,,,
"0.56622404","0.4594382","0.017853055",,,,,,,
"0.6379479","0.8024288","0.01388571",,,,,,,
"0.5088174","0.48596412","0.021622034",,,,,,,
"0.22682182","0.72259724","0.030716412",,,,,,,
"0.2516197","0.6626357","0.032043945",,,,,,,
"0.44248292","0.6039087","0.027542535",,,,,,,
"0.33763704","0.3765332","0.026123445",,,,,,,
"0.2287798","0.46550867","0.024109256",,,,,,,
"0.5738058","0.28488913","0.010589762",,,,,,,
"0.2485253","0.7199172","0.03167773",,,,,,,
"0.49587652","0.66829807","0.025024796",,,,,,,
"0.32365537","0.5708337","0.030823225",,,,,,,
"0.48670396","0.4508002","0.022262912",,,,,,,
"0.62752676","0.84789896","0.013138018",,,,,,,
"0.29968536","0.6121949","0.03199817",,,,,,,
"0.3239509","0.50470716","0.028671702",,,,,,,
"0.67122704","0.43923324","0.011657893",,,,,,,
"0.627962","0.34029102","0.008697643",,,,,,,
"0.32888466","0.45937657","0.027374685",,,,,,,
"0.68903387","0.48463106","0.012817578",,,,,,,
"0.37992513","0.25320625","0.024689097",,,,,,,
"0.3958179","0.4129668","0.025772488",,,,,,,
"0.5026963","0.5935101","0.023926146",,,,,,,
"0.41288984","0.45224065","0.025864042",,,,,,,
"0.48738992","0.7053576","0.02542153",,,,,,,
"0.32247207","0.4840466","0.02793927",,,,,,,
"0.317494","0.51613146","0.029007401",,,,,,,
"0.26762456","0.14098784","0.022247653",,,,,,,
"0.22434284","0.6865772","0.030869002",,,,,,,
"0.3293989","0.8136827","0.029633021",,,,,,,
"0.34747103","0.22616933","0.02496376",,,,,,,
"0.54573077","0.57295996","0.021179523",,,,,,,
"0.48598215","0.5200361","0.023620967",,,,,,,
"0.43557796","0.6899598","0.028732738",,,,,,,
"0.23603486","0.4439569","0.02388037",,,,,,,
"0.51676214","0.4618674","0.020691235",,,,,,,
"0.3977617","0.44418192","0.026245518",,,,,,,
"0.351195","0.27588153","0.025528343",,,,,,,
"0.35966942","0.38061005","0.026092928",,,,,,,
"0.52386427","0.30289796","0.0158999",,,,,,,
"0.41912895","0.583382","0.028381782",,,,,,,
"0.27327427","0.53148526","0.02883955",,,,,,,
"0.38114414","0.20863138","0.023620967",,,,,,,
"0.62593913","0.7010975","0.016815443",,,,,,,
"0.22049394","0.42541298","0.022430763",,,,,,,
"0.5072062","0.44597653","0.02104219",,,,,,,
"0.3911511","0.50435597","0.027649349",,,,,,,
"0.4626399","0.5869468","0.026169222",,,,,,,
"0.6654313","0.44422165","0.012024109",,,,,,,
"0.36002976","0.719657","0.03196765",,,,,,,
"0.2169129","0.4735135","0.023605706",,,,,,,
"0.8251014","0.6972448","0.007873655",,,,,,,
"0.48846513","0.56090444","0.024124514",,,,,,,
"0.5631557","0.3019694","0.012146181",,,,,,,
"0.5164684","0.5217857","0.021866178",,,,,,,
"0.6011633","0.48770222","0.016723888",,,,,,,
"0.67329943","0.4436567","0.011657893",,,,,,,
"0.5642474","0.3260269","0.013199054",,,,,,,
"0.513524","0.349062","0.018310826",,,,,,,
"0.5717853","0.37537184","0.01466392",,,,,,,
"0.27039394","0.8232478","0.028427558",,,,,,,
"0.2263085","0.29152024","0.022568094",,,,,,,
"0.43492147","0.6925979","0.028732738",,,,,,,
"0.2754231","0.25438562","0.024689097",,,,,,,
"0.4200533","0.48529297","0.026230259",,,,,,,
"0.5735879","0.3503282","0.013534753",,,,,,,
"0.54414254","0.802202","0.019470513",,,,,,,
"0.39827263","0.6607575","0.030518044",,,,,,,
"0.44616657","0.50973505","0.025467308",,,,,,,
"0.48923108","0.4355979","0.021744106",,,,,,,
"0.38474676","0.67142767","0.031296253",,,,,,,
"0.66058767","0.6395523","0.015945679",,,,,,,
"0.47166225","0.22626829","0.01841764",,,,,,,
"0.65090334","0.48056749","0.014251927",,,,,,,
"0.44230703","0.59488916","0.027405204",,,,,,,
"0.26874503","0.35529998","0.024475472",,,,,,,
"0.3547347","0.5571062","0.029999238",,,,,,,
"0.20979445","0.48982176","0.023636226",,,,,,,
"0.6123087","0.48629004","0.016159303",,,,,,,
"0.23124108","0.61258394","0.030075531",,,,,,,
"0.8625364","0.69428897","0.0056610974",,,,,,,
"0.2738358","0.21291253","0.02433814",,,,,,,
"0.6196212","0.44625515","0.014480812",,,,,,,
"0.5151742","0.43700472","0.020325018",,,,,,,
"0.51051176","0.3740853","0.01918059",,,,,,,
"0.37705588","0.15011194","0.021347372",,,,,,,
"0.5312629","0.5741347","0.022049287",,,,,,,
"0.49360147","0.1632623","0.012939651",,,,,,,
"0.6712374","0.51684874","0.014480812",,,,,,,
"0.5051381","0.54530555","0.022949569",,,,,,,
"0.39184695","0.42601758","0.026092928",,,,,,,
"0.44612476","0.7139602","0.027893493",,,,,,,
"0.35602847","0.5182483","0.028793775",,,,,,,
"0.56603307","0.61344075","0.020477608",,,,,,,
"0.3350539","0.3135757","0.025818266",,,,,,,
"0.34728","0.62089247","0.031738766",,,,,,,
"0.73118216","0.7923379","0.009964141",,,,,,,
"0.32403395","0.48589033","0.0280766",,,,,,,
"0.6196889","0.46075737","0.014908064",,,,,,,
"0.25324667","0.39244828","0.0240177",,,,,,,
"0.50844014","0.42781743","0.020401312",,,,,,,
"0.27476597","0.722499","0.032532234",,,,,,,
"0.48129106","0.66383874","0.025772488",,,,,,,
"0.4333897","0.7404594","0.028198672",,,,,,,
"0.68462723","0.44249707","0.011139086",,,,,,,
"0.5117546","0.7498897","0.02323949",,,,,,,
"0.6370432","0.69762945","0.016479744",,,,,,,
"0.40712264","0.2967513","0.024246586",,,,,,,
"0.45328426","0.46633932","0.024246586",,,,,,,
"0.3444563","0.5561199","0.030136568",,,,,,,
"0.54125977","0.808766","0.019607844",,,,,,,
"0.36713648","0.39171043","0.026123445",,,,,,,
"0.3722098","0.37551978","0.025909819",,,,,,,
"0.35860154","0.2928973","0.025619898",,,,,,,
"0.64129156","0.1815901","0.0",,,,,,,
"0.50763404","0.70173526","0.024139773",,,,,,,
"0.46594775","0.60986435","0.026306555",,,,,,,
"0.2673694","0.72404087","0.03227283",,,,,,,
"0.36084828","0.84322953","0.027389944",,,,,,,
"0.5204834","0.3972238","0.018921187",,,,,,,
"0.35273418","0.45738068","0.027344167",,,,,,,
"0.3482353","0.82485706","0.028732738",,,,,,,
"0.5434255","0.7409786","0.021026932",,,,,,,
"0.39691654","0.50391054","0.027420463",,,,,,,
"0.6254444","0.51705235","0.016403448",,,,,,,
"0.51014686","0.51090413","0.022079805",,,,,,,
"0.5403291","0.5526407","0.021103228",,,,,,,
"0.5075392","0.71727693","0.023987183",,,,,,,
"0.6731156","0.70998645","0.014465553",,,,,,,
"0.7569175","0.7017073","0.011062791",,,,,,,
"0.3653209","0.48644906","0.027832456",,,,,,,
"0.46270347","0.6589957","0.027008468",,,,,,,
"0.54005957","0.3753021","0.016983291",,,,,,,
"0.2551816","0.67608154","0.03227283",,,,,,,
"0.31784648","0.2904628","0.025650416",,,,,,,
"0.63588804","0.7651312","0.015182727",,,,,,,
"0.31958687","0.45151302","0.027084764",,,,,,,
"0.35854802","0.7507148","0.031555656",,,,,,,
"0.39914057","0.7471671","0.029907683",,,,,,,
"0.43567538","0.6382438","0.028473334",,,,,,,
"0.385324","0.55768","0.02917525",,,,,,,
"0.20236434","0.6208862","0.028610665",,,,,,,
"0.2720039","0.6502822","0.0324712",,,,,,,
"0.6822324","0.46815014","0.012375067",,,,,,,
"0.31548446","0.5826685","0.031235218",,,,,,,
"0.26026827","0.61651385","0.03135729",,,,,,,
"0.3922657","0.58603233","0.029571984",,,,,,,
"0.54521894","0.32757708","0.015091172",,,,,,,
"0.57050055","0.69096553","0.020187685",,,,,,,
"0.57160413","0.46118668","0.017517358",,,,,,,
"0.6347345","0.40240645","0.011718929",,,,,,,
"0.57876337","0.22035669","0.0058136876",,,,,,,
"0.6010346","0.45758405","0.01591516",,,,,,,
"0.6516445","0.48706564","0.014389258",,,,,,,
"0.5369254","0.44106787","0.018966964",,,,,,,
"0.5640498","0.26756242","0.010391394",,,,,,,
"0.34905112","0.59964633","0.031280994",,,,,,,
"0.6130425","0.3555999","0.010818646",,,,,,,
"0.06913623","0.68951756","0.012710765",,,,,,,
"0.17709263","0.18071862","0.02012665",,,,,,,
"0.5439483","0.46005014","0.018982224",,,,,,,
"0.16949941","0.5122209","0.021393148",,,,,,,
"0.533692","0.45745552","0.019684138",,,,,,,
"0.41632965","0.21493573","0.02214084",,,,,,,
"0.54949874","0.24748035","0.011123827",,,,,,,
"0.30525395","0.6072256","0.031921875",,,,,,,
"0.4597887","0.302637","0.021408407",,,,,,,
"0.4510789","0.74489063","0.027176319",,,,,,,
"0.5967683","0.49194288","0.01702907",,,,,,,
"0.35532525","0.48150933","0.027847715",,,,,,,
"0.44214347","0.15732422","0.017502097",,,,,,,
"0.46337542","0.39539316","0.022674907",,,,,,,
"0.48741898","0.70290655","0.02545205",,,,,,,
"0.18256208","0.7067371","0.02777142",,,,,,,
"0.5195061","0.45152083","0.02043183",,,,,,,
"0.44972944","0.51425046","0.025345236",,,,,,,
"0.2759658","0.39312682","0.024887465",,,,,,,
"0.47037354","0.5571851","0.025162127",,,,,,,
"0.5150373","0.27426183","0.016052492",,,,,,,
"0.3405074","0.7553785","0.031708248",,,,,,,
"0.6092767","0.3556095","0.011108568",,,,,,,
"0.41361386","0.18169297","0.021011673",,,,,,,
"0.30587572","0.35065094","0.025558861",,,,,,,
"0.3966376","0.50946707","0.02760357",,,,,,,
"0.563187","0.5360747","0.019592585",,,,,,,
"0.5608715","0.5711249","0.020325018",,,,,,,
"0.66003734","0.79490757","0.0131075",,,,,,,
"0.36796597","0.76676905","0.030624857",,,,,,,
"0.54217225","0.3904065","0.017456321",,,,,,,
"0.3661799","0.14709707","0.021820402",,,,,,,
"0.3089951","0.5946665","0.031601433",,,,,,,
"0.66285336","0.46279383","0.013046464",,,,,,,
"0.44599918","0.5185705","0.025619898",,,,,,,
"0.6204362","0.80310214","0.014953841",,,,,,,
"0.6657205","0.7501604","0.014007783",,,,,,,
"0.43538085","0.6984085","0.028717479",,,,,,,
"0.5749672","0.38887593","0.014831769",,,,,,,
"0.55922985","0.6206506","0.020737011",,,,,,,
"0.22079721","0.66340274","0.030533303",,,,,,,
"0.35148627","0.2995905","0.025696194",,,,,,,
"0.4542345","0.70500004","0.02746624",,,,,,,
"0.5637981","0.34250274","0.013870451",,,,,,,
"0.6414944","0.5082588","0.015381094",,,,,,,
"0.3096543","0.64637077","0.032791637",,,,,,,
"0.61261165","0.49531364","0.016357671",,,,,,,
"0.3727664","0.34768012","0.025711453",,,,,,,
"0.50020504","0.90160364","0.018173495",,,,,,,
"0.50968677","0.35418734","0.01870756",,,,,,,
"0.60343665","0.48377934","0.016418708",,,,,,,
"0.48933753","0.60059994","0.024734875",,,,,,,
"0.5172828","0.3976753","0.01918059",,,,,,,
"0.52672845","0.19680242","0.011154345",,,,,,,
"0.093653634","0.45786327","0.011825742",,,,,,,
"0.68458736","0.7200854","0.01373312",,,,,,,
"0.5622432","0.7074944","0.020523384",,,,,,,
"0.44211155","0.6931447","0.02825971",,,,,,,
"0.6491827","0.5111496","0.015060655",,,,,,,
"0.30071193","0.3524259","0.025482567",,,,,,,
"0.35732815","0.61255807","0.03137255",,,,,,,
"0.63006747","0.50136054","0.015686275",,,,,,,
"0.55353487","0.8212606","0.018463416",,,,,,,
"0.49440047","0.74962264","0.024292363",,,,,,,
"0.32542926","0.5093462","0.028793775",,,,,,,
"0.54239815","0.25291336","0.0122072175",,,,,,,
"0.57351935","0.3382849","0.013031205",,,,,,,
"0.7166444","0.7731681","0.011062791",,,,,,,
"0.44241413","0.63726014","0.028030824",,,,,,,
"0.35383552","0.64024806","0.032013427",,,,,,,
"0.37533692","0.18891694","0.023117417",,,,,,,
"0.29985657","0.67575425","0.0330663",,,,,,,
"0.41483578","0.59195954","0.028732738",,,,,,,
"0.5210751","0.41727653","0.019394217",,,,,,,
"0.5148064","0.37335756","0.01889067",,,,,,,
"0.2621453","0.32467058","0.024139773",,,,,,,
"0.5383233","0.333124","0.01591516",,,,,,,
"0.3713181","0.5900208","0.030365454",,,,,,,
"0.39517438","0.40639374","0.025726711",,,,,,,
"0.34557965","0.8417064","0.027679866",,,,,,,
"0.48384336","0.5536834","0.024429694",,,,,,,
"0.54163826","0.4135759","0.018005647",,,,,,,
"0.37877882","0.29726815","0.025192644",,,,,,,
"0.5030063","0.6442469","0.024429694",,,,,,,
"0.23302433","0.669254","0.031250477",,,,,,,
"0.4874948","0.53861433","0.023926146",,,,,,,
"0.3150136","0.55294317","0.030197604",,,,,,,
"0.5705898","0.60375917","0.020004578",,,,,,,
"0.61044544","0.71349144","0.017456321",,,,,,,
"0.56480217","0.4883459","0.018646525",,,,,,,
"0.43649325","0.8973154","0.021560999",,,,,,,
"0.46801922","0.64517206","0.02668803",,,,,,,
"0.40753105","0.5070528","0.027100023",,,,,,,
"0.44455504","0.6709273","0.02825971",,,,,,,
"0.33531463","0.062357362","0.016784925",,,,,,,
"0.18470232","0.4035583","0.01950103",,,,,,,
"0.43491888","0.40443417","0.024200808",,,,,,,
"0.14841376","0.31637335","0.016937515",,,,,,,
"0.513318","0.5546394","0.02264439",,,,,,,
"0.67374516","0.69242805","0.014724956",,,,,,,
"0.65054184","0.5156864","0.015243763",,,,,,,
"0.64911145","0.5236065","0.015426871",,,,,,,
"0.39806882","0.39425233","0.025467308",,,,,,,
"0.4533387","0.6099208","0.02699321",,,,,,,
"0.45706898","0.7178611","0.027115282",,,,,,,
"0.34455663","0.30363","0.025772488",,,,,,,
"0.45665026","0.61968064","0.027100023",,,,,,,
"0.23202632","0.2770612","0.022858014",,,,,,,
"0.5426609","0.3929061","0.017456321",,,,,,,
"0.602391","0.48174658","0.016418708",,,,,,,
"0.4658524","0.6056364","0.026184482",,,,,,,
"0.22544663","0.42754835","0.02278172",,,,,,,
"0.41467148","0.75167054","0.029037919",,,,,,,
"0.44016168","0.39891663","0.023956664",,,,,,,
"0.6860171","0.48340806","0.012817578",,,,,,,
"0.49442062","0.250929","0.017105363",,,,,,,
"0.501638","0.49766934","0.022293432",,,,,,,
"0.2993715","0.40960035","0.025879301",,,,,,,
"0.5894671","0.6915043","0.01904326",,,,,,,
"0.3593255","0.5062553","0.02839704",,,,,,,
"0.36336872","0.54635763","0.029419394",,,,,,,
"0.5247766","0.3945243","0.018646525",,,,,,,
"0.67306376","0.61981183","0.015365835",,,,,,,
"0.46157047","0.7659626","0.026001373",,,,,,,
"0.36601484","0.2007549","0.023910888",,,,,,,
"0.61546296","0.365862","0.010940718",,,,,,,
"0.363019","0.6695587","0.032028686",,,,,,,
"0.36650687","0.29172733","0.025482567",,,,,,,
"0.46017742","0.6497687","0.027206836",,,,,,,
"0.49746937","0.70262176","0.024673838",,,,,,,
"0.53484714","0.39782643","0.018112458",,,,,,,
"0.2960182","0.4850526","0.027649349",,,,,,,
"0.6311272","0.5068608","0.015777828",,,,,,,
"0.5396939","0.57747835","0.021438926",,,,,,,
"0.49564558","0.6466686","0.0249485",,,,,,,
"0.3622966","0.6388531","0.0317998",,,,,,,
"0.5633462","0.7106625","0.020248722",,,,,,,
"0.43465787","0.5947092","0.027817197",,,,,,,
"0.82571673","0.6874192","0.0078583965",,,,,,,
"0.38809696","0.5176038","0.028046083",,,,,,,
"0.51574314","0.36223766","0.018310826",,,,,,,
"0.2769045","0.48913723","0.027344167",,,,,,,
"0.5608346","0.35312128","0.01466392",,,,,,,
"0.46259055","0.60921365","0.026474403",,,,,,,
"0.3950895","0.8465021","0.026092928",,,,,,,
"0.42974117","0.8601835","0.023956664",,,,,,,
"0.3701443","0.48014495","0.027573053",,,,,,,
"0.053746156","0.5303224","0.008819715",,,,,,,
"0.31352273","0.67493314","0.0330663",,,,,,,
"0.3648454","0.39363027","0.026169222",,,,,,,
"0.3391563","0.69040006","0.032791637",,,,,,,
"0.5108667","0.85563713","0.01983673",,,,,,,
"0.29814345","0.82114327","0.029205767",,,,,,,
"0.40111017","0.6728677","0.030609598",,,,,,,
"0.67899257","0.7247144","0.013992523",,,,,,,
"0.5450633","0.5773805","0.0212253",,,,,,,
"0.56412274","0.30669457","0.01232929",,,,,,,
"0.51743454","0.48901156","0.021255817",,,,,,,
"0.49874252","0.4286956","0.021118486",,,,,,,
"0.634872","0.71007234","0.016296636",,,,,,,
"0.21670882","0.45146298","0.022842756",,,,,,,
"0.5343084","0.5474071","0.021484703",,,,,,,
"0.42275608","0.5416751","0.027252613",,,,,,,
"0.56303823","0.56041825","0.019958802",,,,,,,
"0.5712255","0.6492819","0.020141909",,,,,,,
"0.5156936","0.44008225","0.020172426",,,,,,,
"0.48837915","0.35787812","0.020233463",,,,,,,
"0.36266878","0.27502224","0.02542153",,,,,,,
"0.5151625","0.3091428","0.017212177",,,,,,,
"0.55483085","0.32348225","0.014099336",,,,,,,
"0.3462069","0.29189312","0.025711453",,,,,,,
"0.25133875","0.69503075","0.03215076",,,,,,,
"0.48753726","0.56551915","0.024414435",,,,,,,
"0.35088137","0.61392695","0.03166247",,,,,,,
"0.5618186","0.1876593","0.006256199",,,,,,,
"0.5253688","0.21407007","0.012222476",,,,,,,
"0.4506824","0.66847265","0.02777142",,,,,,,
"0.15149432","0.24050868","0.01855497",,,,,,,
"0.61764616","0.41394988","0.013427939",,,,,,,
"0.5489941","0.32406056","0.014602884",,,,,,,
