"tx","ty","tz","r","g","b","a","scale","shape",
"0.64585876","0.32360005","0.006118868",,,,,,,
"0.40306428","0.5252033","0.027710384",,,,,,,
"0.53277904","0.352551","0.016876478",,,,,,,
"0.645395","0.34416494","0.0074769207",,,,,,,
"0.24156599","0.5704717","0.029068436",,,,,,,
"0.70887727","0.42792562","0.009292744",,,,,,,
"0.58246875","0.3454576","0.012405585",,,,,,,
"0.5897145","0.26534283","0.007827878",,,,,,,
"0.43253914","0.39606795","0.024277104",,,,,,,
"0.58945507","0.31805623","0.010696574",,,,,,,
"0.67589813","0.67391783","0.014999619",,,,,,,
"0.47510526","0.4946155","0.023743039",,,,,,,
"0.41699457","0.33276892","0.024277104",,,,,,,
"0.52974015","0.35147813","0.01718166",,,,,,,
"0.3552662","0.60195273","0.031097887",,,,,,,
"0.47335613","0.7142286","0.026138704",,,,,,,
"0.65158","0.73689467","0.015030136",,,,,,,
"0.58180815","0.6043028","0.019592585",,,,,,,
"0.3076743","0.31136483","0.025497826",,,,,,,
"0.7172578","0.50969857","0.012542916",,,,,,,
"0.53956574","0.73699313","0.02136263",,,,,,,
"0.38183215","0.44423768","0.026626993",,,,,,,
"0.28880435","0.5617326","0.030243382",,,,,,,
"0.57733876","0.70167106","0.019623103",,,,,,,
"0.39535728","0.7367897","0.030350195",,,,,,,
"0.51826394","0.7075453","0.023315785",,,,,,,
"0.3886451","0.3167335","0.02513161",,,,,,,
"0.6984013","0.39563656","0.0078583965",,,,,,,
"0.5303399","0.42486215","0.019073777",,,,,,,
"0.38641813","0.2619728","0.024551766",,,,,,,
"0.5818274","0.57441646","0.019302662",,,,,,,
"0.25847447","0.2837764","0.024109256",,,,,,,
"0.48070443","0.3691136","0.021011673",,,,,,,
"0.4193779","0.5557324","0.02778668",,,,,,,
"0.39476585","0.31623936","0.024887465",,,,,,,
"0.38283265","0.38445595","0.025757229",,,,,,,
"0.40980038","0.5764326","0.028747998",,,,,,,
"0.18827967","0.55827636","0.025009537",,,,,,,
"0.55739695","0.78049856","0.019394217",,,,,,,
"0.3293173","0.6709424","0.032867935",,,,,,,
"0.35110652","0.62775224","0.0317998",,,,,,,
"0.58322585","0.26659092","0.008255131",,,,,,,
"0.71152794","0.67840105","0.013473717",,,,,,,
"0.6123433","0.32065696","0.008804455",,,,,,,
"0.58621544","0.2747597","0.008712902",,,,,,,
"0.5852365","0.4065568","0.015045396",,,,,,,
"0.43001485","0.7084349","0.02887007",,,,,,,
"0.6379686","0.496745","0.015228504",,,,,,,
"0.5827714","0.735771","0.018646525",,,,,,,
"0.6855671","0.67336977","0.01451133",,,,,,,
"0.64736503","0.8429152","0.0122072175",,,,,,,
"0.53063136","0.38867044","0.018173495",,,,,,,
"0.37188715","0.1901988","0.02340734",,,,,,,
"0.29884937","0.63202345","0.032486457",,,,,,,
"0.5318738","0.44660968","0.019409476",,,,,,,
"0.6664301","0.42771733","0.011245899",,,,,,,
"0.7540694","0.53070587","0.011718929",,,,,,,
"0.55467886","0.6807993","0.02121004",,,,,,,
"0.4540196","0.47791988","0.024460211",,,,,,,
"0.43742824","0.47375917","0.025146868",,,,,,,
"0.6270117","0.6753426","0.017120622",,,,,,,
"0.65699947","0.6739383","0.015671015",,,,,,,
"0.5235054","0.6657949","0.02323949",,,,,,,
"0.40710893","0.656341","0.03010605",,,,,,,
"0.7047211","0.604165","0.014175631",,,,,,,
"0.5529033","0.67237353","0.021255817",,,,,,,
"0.5798928","0.3515625","0.0130769815",,,,,,,
"0.47702295","0.36092904","0.021133745",,,,,,,
"0.53119063","0.39879724","0.018478675",,,,,,,
"0.4756547","0.74343187","0.025680933",,,,,,,
"0.20482616","0.36152026","0.020721752",,,,,,,
"0.4505396","0.13052043","0.015091172",,,,,,,
"0.5795958","0.5166241","0.018432898",,,,,,,
"0.46753448","0.47390497","0.023773557",,,,,,,
"0.50824106","0.42261288","0.020309757",,,,,,,
"0.2910472","0.48195928","0.027420463",,,,,,,
"0.48454192","0.31619763","0.019699397",,,,,,,
"0.46754304","0.77255315","0.025528343",,,,,,,
"0.28973436","0.50609195","0.028213931",,,,,,,
"0.3797961","0.5382383","0.028793775",,,,,,,
"0.4785014","0.5489939","0.024582284",,,,,,,
"0.38575014","0.41571972","0.026123445",,,,,,,
"0.42894998","0.6017118","0.028305486",,,,,,,
"0.45561063","0.47448766","0.024383917",,,,,,,
"0.586855","0.566506","0.018814374",,,,,,,
"0.47953072","0.48585263","0.023376822",,,,,,,
"0.40190467","0.62989885","0.030182345",,,,,,,
"0.25573635","0.50850177","0.027176319",,,,,,,
"0.33193156","0.54842025","0.030029755",,,,,,,
"0.6242524","0.73241","0.016495002",,,,,,,
"0.33852053","0.4925537","0.028305486",,,,,,,
"0.44771603","0.735548","0.027573053",,,,,,,
"0.5259312","0.6341415","0.022903793",,,,,,,
"0.5790805","0.6255724","0.019684138",,,,,,,
"0.578572","0.7365784","0.01887541",,,,,,,
"0.44396615","0.41965064","0.024048219",,,,,,,
"0.25799268","0.4166312","0.024536507",,,,,,,
"0.5901814","0.45238388","0.016311895",,,,,,,
"0.64817595","0.6976099","0.01593042",,,,,,,
"0.58155614","0.22636983","0.006317235",,,,,,,
"0.58049095","0.68536466","0.019531548",,,,,,,
"0.6602459","0.4246245","0.011444267",,,,,,,
"0.19834347","0.5884777","0.027252613",,,,,,,
"0.4258518","0.69261694","0.029190509",,,,,,,
"0.6546592","0.42346737","0.011642634",,,,,,,
"0.32333985","0.38922584","0.026092928",,,,,,,
"0.5644119","0.52775735","0.019455252",,,,,,,
"0.5285754","0.68002385","0.022720683",,,,,,,
"0.1640343","0.5752998","0.023743039",,,,,,,
"0.37793303","0.8103894","0.028625926",,,,,,,
"0.4304674","0.45888588","0.025207905",,,,,,,
"0.36309364","0.42008555","0.02652018",,,,,,,
"0.29068124","0.42776445","0.025986115",,,,,,,
"0.5509789","0.4420661","0.018356603",,,,,,,
"0.6737813","0.4229384","0.010666057",,,,,,,
"0.23601738","0.6026984","0.030014496",,,,,,,
"0.5800638","0.5663255","0.019211108",,,,,,,
"0.529087","0.54254246","0.021560999",,,,,,,
"0.44786054","0.24363737","0.020874342",,,,,,,
"0.5485721","0.5801261","0.021057451",,,,,,,
"0.4847889","0.38429347","0.021026932",,,,,,,
"0.48166978","0.38674754","0.02136263",,,,,,,
"0.2873796","0.7156867","0.032791637",,,,,,,
"0.3380649","0.42703858","0.026764324",,,,,,,
"0.50006086","0.8641087","0.019958802",,,,,,,
"0.5289972","0.47354376","0.020263981",,,,,,,
"0.39738744","0.6436475","0.030518044",,,,,,,
"0.24290949","0.5038147","0.026306555",,,,,,,
"0.37398717","0.26498199","0.025085833",,,,,,,
"0.48905456","0.10661875","0.009292744",,,,,,,
"0.47047994","0.31052294","0.020721752",,,,,,,
"0.32124612","0.3265621","0.025757229",,,,,,,
"0.6985699","0.7460517","0.012664989",,,,,,,
"0.66254437","0.5298838","0.015045396",,,,,,,
"0.37213895","0.68205136","0.0317998",,,,,,,
"0.5405687","0.47378466","0.019577324",,,,,,,
"0.5484841","0.6282943","0.021454185",,,,,,,
"0.43209445","0.42896855","0.024704356",,,,,,,
"0.57615757","0.72467196","0.019302662",,,,,,,
"0.5656907","0.42247036","0.016830701",,,,,,,
"0.23855412","0.4680307","0.02481117",,,,,,,
"0.36608753","0.3166688","0.025650416",,,,,,,
"0.38964808","0.3632232","0.025497826",,,,,,,
"0.3760273","0.7384335","0.031174181",,,,,,,
"0.5841964","0.19674064","0.0037384604",,,,,,,
"0.64370215","0.41691884","0.0118715195",,,,,,,
"0.3517314","0.57657766","0.03056382",,,,,,,
"0.6245842","0.3668944","0.01060502",,,,,,,
"0.47473422","0.54590505","0.024719616",,,,,,,
"0.3793914","0.7113896","0.03140307",,,,,,,
"0.47961313","0.51370203","0.023910888",,,,,,,
"0.20522271","0.367522","0.020737011",,,,,,,
"0.47149497","0.76546603","0.025497826",,,,,,,
"0.58648074","0.36520696","0.012985428",,,,,,,
"0.47331172","0.591071","0.025543602",,,,,,,
"0.36622265","0.6265542","0.025543602",,,,,,,
